2023:02:24 00:01:02.157 INFO  --- [http-nio-30403-exec-5] c.s.b.s.f.JwtAuthenticationFilter : jwt start 
2023:02:24 09:58:41.916 INFO  --- [http-nio-30403-exec-3] c.s.b.s.f.JwtAuthenticationFilter : 4 
2023:02:24 09:58:41.932 INFO  --- [http-nio-30403-exec-3] c.s.b.s.files.services.FileService : file input 
2023:02:24 09:58:42.009 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : jwt start 
2023:02:24 09:58:42.009 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 1 
2023:02:24 09:58:42.013 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 2 
2023:02:24 09:58:42.015 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 3 
2023:02:24 09:58:42.018 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : principal : org.springframework.security.core.userdetails.User [Username=jeterunfeu, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, credentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[]] 
2023:02:24 09:58:42.023 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : DEVELOPER! freepass 
2023:02:24 09:58:42.023 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 4 
2023:02:24 09:58:42.066 WARN  --- [http-nio-30403-exec-8] o.s.h.c.j.MappingJackson2HttpMessageConverter : Failed to evaluate Jackson deserialization for type [[simple type, class com.srlab.basic.serverside.boards.models.Board]]: com.fasterxml.jackson.databind.exc.InvalidDefinitionException: Cannot handle managed/back reference 'defaultReference': no back reference property found from type `java.util.List<com.srlab.basic.serverside.files.models.AvailableFile>` 
2023:02:24 09:58:42.070 WARN  --- [http-nio-30403-exec-8] o.s.h.c.j.MappingJackson2HttpMessageConverter : Failed to evaluate Jackson deserialization for type [[simple type, class com.srlab.basic.serverside.boards.models.Board]]: com.fasterxml.jackson.databind.exc.InvalidDefinitionException: Cannot handle managed/back reference 'defaultReference': no back reference property found from type `java.util.List<com.srlab.basic.serverside.files.models.AvailableFile>` 
2023:02:24 09:58:42.072 WARN  --- [http-nio-30403-exec-8] o.s.w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.HttpMediaTypeNotSupportedException: Content type 'application/json;charset=UTF-8' not supported] 
2023:02:24 09:58:42.078 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : jwt start 
2023:02:24 09:58:42.079 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 1 
2023:02:24 09:58:42.081 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 2 
2023:02:24 09:58:42.082 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 3 
2023:02:24 09:58:42.085 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : principal : org.springframework.security.core.userdetails.User [Username=jeterunfeu, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, credentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[]] 
2023:02:24 09:58:42.089 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : DEVELOPER! freepass 
2023:02:24 09:58:42.089 INFO  --- [http-nio-30403-exec-8] c.s.b.s.f.JwtAuthenticationFilter : 4 
2023:02:24 20:29:03.396 WARN  --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=2h43m15s344ms996µs300ns). 
2023:02:24 20:59:26.500 INFO  --- [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default' 
2023:02:24 20:59:26.538 INFO  --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated... 
2023:02:24 20:59:26.553 INFO  --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed. 
2023:02:24 20:59:40.226 INFO  --- [main] com.srlab.basic.BasicApplication : Starting BasicApplication using Java 11 on SES-2303 with PID 22376 (C:\Users\user\Desktop\backendBasic\target\classes started by user in C:\Users\user\Desktop\backendBasic) 
2023:02:24 20:59:40.229 INFO  --- [main] com.srlab.basic.BasicApplication : The following 1 profile is active: "oauth" 
2023:02:24 20:59:41.541 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode 
2023:02:24 20:59:41.542 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode. 
2023:02:24 20:59:41.835 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 281 ms. Found 9 JPA repository interfaces. 
2023:02:24 20:59:42.292 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode 
2023:02:24 20:59:42.294 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode. 
2023:02:24 20:59:42.323 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.authserverside.users.repositories.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.324 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.boards.repositories.BoardRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.325 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.boards.repositories.CommentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.326 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.devices.repositories.DeviceRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.327 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.files.repositories.FileRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.328 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.files.repositories.FileTempRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.329 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.hierarchies.repositories.HierarchyDataRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.330 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.logs.repositories.ApiHistoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.331 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.srlab.basic.serverside.logs.repositories.ConnectHistoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository 
2023:02:24 20:59:42.331 INFO  --- [main] o.s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 26 ms. Found 0 Redis repository interfaces. 
2023:02:24 20:59:43.450 INFO  --- [main] o.s.b.w.e.tomcat.TomcatWebServer : Tomcat initialized with port(s): 30403 (http) 
2023:02:24 20:59:43.464 INFO  --- [main] o.a.catalina.core.StandardService : Starting service [Tomcat] 
2023:02:24 20:59:43.464 INFO  --- [main] o.a.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/9.0.70] 
2023:02:24 20:59:43.696 INFO  --- [main] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2023:02:24 20:59:43.696 INFO  --- [main] o.s.b.w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 3395 ms 
2023:02:24 20:59:43.983 INFO  --- [main] o.h.jpa.internal.util.LogHelper : HHH000204: Processing PersistenceUnitInfo [name: default] 
2023:02:24 20:59:44.057 INFO  --- [main] org.hibernate.Version : HHH000412: Hibernate ORM core version 5.6.14.Final 
2023:02:24 20:59:44.255 INFO  --- [main] o.h.annotations.common.Version : HCANN000001: Hibernate Commons Annotations {5.1.2.Final} 
2023:02:24 20:59:44.383 INFO  --- [main] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting... 
2023:02:24 20:59:44.391 WARN  --- [main] c.z.hikari.util.DriverDataSource : Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation. 
2023:02:24 20:59:44.742 INFO  --- [main] com.zaxxer.hikari.pool.PoolBase : HikariPool-1 - Driver does not support get/set network timeout for connections. (Receiver class oracle.jdbc.driver.T4CConnection does not define or inherit an implementation of the resolved method abstract getNetworkTimeout()I of interface java.sql.Connection.) 
2023:02:24 20:59:44.747 INFO  --- [main] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed. 
2023:02:24 20:59:44.768 INFO  --- [main] org.hibernate.dialect.Dialect : HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect 
2023:02:24 20:59:45.460 INFO  --- [main] o.hibernate.tuple.PojoInstantiator : HHH000182: No default (no-argument) constructor for class: com.srlab.basic.serverside.logs.models.ApiHistories (class must be instantiated by Interceptor) 
2023:02:24 20:59:45.917 INFO  --- [main] o.hibernate.tuple.PojoInstantiator : HHH000182: No default (no-argument) constructor for class: com.srlab.basic.serverside.logs.models.ConnectHistory (class must be instantiated by Interceptor) 
2023:02:24 20:59:46.843 INFO  --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
2023:02:24 20:59:46.864 INFO  --- [main] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default' 
2023:02:24 20:59:48.362 INFO  --- [main] o.a.c.c.C.[Tomcat].[localhost].[/] : org.tuckey.web.filters.urlrewrite.UrlRewriteFilter ERROR: unable to find urlrewrite conf file at /WEB-INF/urlrewrite.xml 
2023:02:24 20:59:51.356 INFO  --- [main] o.s.b.a.e.web.EndpointLinksResolver : Exposing 1 endpoint(s) beneath base path '/actuator' 
2023:02:24 20:59:51.542 WARN  --- [main] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
2023:02:24 20:59:51.991 INFO  --- [main] c.s.b.s.configs.WebSecurityConfig : security config start 
2023:02:24 20:59:52.269 INFO  --- [main] o.s.s.w.DefaultSecurityFilterChain : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3a9d6f5d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@530dd2d7, org.springframework.security.web.context.SecurityContextPersistenceFilter@1ea44b7, org.springframework.security.web.header.HeaderWriterFilter@654e793f, org.springframework.web.filter.CorsFilter@3e6f3ad5, org.springframework.security.web.authentication.logout.LogoutFilter@196bc2c1, org.springframework.security.oauth2.client.web.OAuth2AuthorizationRequestRedirectFilter@41e5038a, org.springframework.security.oauth2.client.web.OAuth2LoginAuthenticationFilter@75630d9e, com.srlab.basic.serverside.filters.JwtAuthenticationFilter@46e05384, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6e8fa647, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@6ff879e5, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@17563b82, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@8f2513c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@561b39f4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2a70c8d5, org.springframework.security.web.session.SessionManagementFilter@39ee039d, org.springframework.security.web.access.ExceptionTranslationFilter@69bf351e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@e0865e7] 
